trip_id,arrival_time,departure_time,stop_id,trip_headsign,route_short_name,direction_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,route_id,stop_name,station_name,agency
47654,18:46:00,18:46:00,8218,Wheaton,48,1,54,NA,0,0,14.7678,1,8984,WHEATON STATION & BAY G,WHEATON STATION,Montgomery County MD Ride On
47655,18:50:00,18:50:00,8216,Wheaton,48,1,1,NA,0,0,0,1,8984,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
47655,19:23:00,19:23:00,8218,Wheaton,48,1,54,NA,0,0,14.7678,1,8984,WHEATON STATION & BAY G,WHEATON STATION,Montgomery County MD Ride On
47656,19:35:00,19:35:00,8216,Wheaton,48,1,1,NA,0,0,0,1,8984,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
47656,20:08:00,20:08:00,8218,Wheaton,48,1,54,NA,0,0,14.7678,1,8984,WHEATON STATION & BAY G,WHEATON STATION,Montgomery County MD Ride On
47657,20:25:00,20:25:00,8216,Wheaton,48,1,1,NA,0,0,0,1,8984,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
47657,20:58:00,20:58:00,8218,Wheaton,48,1,54,NA,0,0,14.7678,1,8984,WHEATON STATION & BAY G,WHEATON STATION,Montgomery County MD Ride On
47658,21:20:00,21:20:00,8216,Wheaton,48,1,1,NA,0,0,0,1,8984,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
47658,21:53:00,21:53:00,8218,Wheaton,48,1,54,NA,0,0,14.7678,1,8984,WHEATON STATION & BAY G,WHEATON STATION,Montgomery County MD Ride On
47659,05:40:00,05:40:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
47659,06:04:00,06:04:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
47660,06:20:00,06:20:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
47660,06:44:00,06:44:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
47661,07:00:00,07:00:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
47661,07:24:00,07:24:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
47662,07:40:00,07:40:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
47662,08:04:00,08:04:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
47663,08:20:00,08:20:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
47663,08:44:00,08:44:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
47664,08:55:00,08:55:00,9182,Rockville,49,0,1,NA,0,0,0,1,8985,GLENMONT STATION & BAY C,GLENMONT STATION,Montgomery County MD Ride On
47664,09:19:00,09:19:00,8216,Rockville,49,0,44,NA,0,0,13.9243,1,8985,ROCKVILLE STATION & BAY J,ROCKVILLE STATION,Montgomery County MD Ride On
