trip_id,arrival_time,departure_time,stop_id,trip_headsign,route_short_name,direction_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,route_id,stop_name,station_name,agency
38364020,10:48:00,10:48:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
38400020,08:14:00,08:14:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
38403020,11:45:00,11:45:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38417020,22:28:00,22:28:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
38439020,18:05:00,18:05:00,28523,North to Bethesda,D96,0,79,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
38464020,21:30:00,21:30:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
38464020,21:47:00,21:47:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
38470020,12:41:00,12:41:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
38470020,13:03:00,13:03:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
38510020,22:54:00,22:54:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
38513020,04:56:00,04:56:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38516020,21:23:00,21:23:00,12892,South to Bethesda,M22,1,37,NA,0,0,NA,1,M22,Glenmont+Bay D,GLENMONT STATION,WMATA
38516020,21:33:00,21:33:00,15406,South to Bethesda,M22,1,49,NA,0,0,NA,1,M22,Wheaton+Bay A,WHEATON STATION,WMATA
38516020,21:51:00,21:51:00,15389,South to Bethesda,M22,1,85,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
38517020,10:05:00,10:05:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
38517020,10:25:00,10:25:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
38523020,10:10:00,10:10:00,13000,East to Hyattsville Xing,M44,0,29,NA,0,0,NA,1,M44,Glenmont+Bay E,GLENMONT STATION,WMATA
38527020,12:48:00,12:48:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
38527020,13:06:00,13:06:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
38527020,13:31:00,13:31:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
38533020,19:52:00,19:52:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38535020,10:37:00,10:37:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38538020,14:51:00,14:51:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
38548020,17:37:00,17:37:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38550020,15:45:00,15:45:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
38565020,17:10:00,17:10:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
38566020,06:42:00,06:42:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38581020,19:36:00,19:36:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
38582020,13:36:00,13:36:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
38586020,22:23:00,22:23:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
38587020,21:24:00,21:24:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
38608020,11:25:00,11:25:00,13000,East to College Park,M42,0,29,NA,0,0,NA,1,M42,Glenmont+Bay E,GLENMONT STATION,WMATA
38617020,13:36:00,13:36:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
38631020,06:58:00,06:58:00,12892,South to Silver Spring,M20,1,23,NA,0,0,NA,1,M20,Glenmont+Bay D,GLENMONT STATION,WMATA
38631020,07:11:00,07:11:00,15406,South to Silver Spring,M20,1,35,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
38631020,07:32:00,07:32:00,18954,South to Silver Spring,M20,1,54,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
38663020,09:08:00,09:08:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38663020,09:16:00,09:16:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
38669020,07:28:00,07:28:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
38680020,19:09:00,19:09:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
38687020,12:22:00,12:22:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38701020,09:59:00,09:59:00,12892,South to Bethesda,M22,1,41,NA,0,0,NA,1,M22,Glenmont+Bay D,GLENMONT STATION,WMATA
38701020,10:12:00,10:12:00,15406,South to Bethesda,M22,1,53,NA,0,0,NA,1,M22,Wheaton+Bay A,WHEATON STATION,WMATA
38701020,10:38:00,10:38:00,15389,South to Bethesda,M22,1,89,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
38702020,12:18:00,12:18:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38702020,12:26:00,12:26:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
38721020,09:04:00,09:04:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
38740020,14:27:00,14:27:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38746020,21:30:00,21:30:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
38746020,21:44:00,21:44:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
38749020,15:50:00,15:50:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
38749020,16:10:00,16:10:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
38749020,16:42:00,16:42:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
38760020,17:42:00,17:42:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
38761020,17:00:00,17:00:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
38786020,18:31:00,18:31:00,19055,North to Silver Spring,C87,0,32,NA,0,0,NA,1,C87,Silver Spring+Bay 115,SILVER SPRING STATION,WMATA
38797020,13:26:00,13:26:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
38810020,11:30:00,11:30:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38810020,11:38:00,11:38:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
38821020,18:47:00,18:47:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
38830020,21:36:00,21:36:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
38831020,14:29:00,14:29:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
38856020,06:15:00,06:15:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
38895020,10:33:00,10:33:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
38912020,18:50:00,18:50:00,18909,South to Archives,D4X,1,2,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
38937020,19:42:00,19:42:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38937020,19:50:00,19:50:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
38938020,16:06:00,16:06:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38938020,16:14:00,16:14:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
38948020,15:19:00,15:19:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
38949020,17:32:00,17:32:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38965020,09:32:00,09:32:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
38965020,09:40:00,09:40:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
38979020,18:35:00,18:35:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
38981020,24:01:00,24:01:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
38993020,15:57:00,15:57:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
38993020,16:20:00,16:20:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
39004020,18:51:00,18:51:00,19055,North to Silver Spring,C87,0,32,NA,0,0,NA,1,C87,Silver Spring+Bay 115,SILVER SPRING STATION,WMATA
39024020,09:14:00,09:14:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
39043020,21:41:00,21:41:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39043020,21:49:00,21:49:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
39047020,19:27:00,19:27:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
39054020,05:04:00,05:04:00,18907,North to Silver Spring,D40,0,59,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
39077020,10:12:00,10:12:00,10628,East to Takoma Langley,M12,0,2,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
39088020,19:48:00,19:48:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39088020,19:56:00,19:56:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
39116020,05:00:00,05:00:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
39116020,05:15:00,05:15:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
39116020,05:35:00,05:35:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
39117020,18:20:00,18:20:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
39118020,10:15:00,10:15:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
39132020,07:31:00,07:31:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
39145020,19:41:00,19:41:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
39164020,16:41:00,16:41:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39171020,09:55:00,09:55:00,15313,West to N Bethesda,M42,1,78,NA,0,0,NA,1,M42,Glenmont+Bay F,GLENMONT STATION,WMATA
39185020,10:31:00,10:31:00,28523,South to Potomac Park,D96,1,2,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
39202020,23:32:00,23:32:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
39209020,16:30:00,16:30:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
39215020,07:42:00,07:42:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39225020,05:37:00,05:37:00,15313,West to N Bethesda,M44,1,40,NA,0,0,NA,1,M44,Glenmont+Bay F,GLENMONT STATION,WMATA
39269020,16:53:00,16:53:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
39296020,05:36:00,05:36:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
39300020,13:30:00,13:30:00,17396,South to Friendship Hts,M82,1,2,NA,0,0,NA,1,M82,Rockville+Bay A,ROCKVILLE STATION,WMATA
39308020,14:02:00,14:02:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
39310020,07:15:00,07:15:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
39310020,07:36:00,07:36:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
39322020,10:56:00,10:56:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
39325020,08:12:00,08:12:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39325020,08:20:00,08:20:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
39360020,19:17:00,19:17:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
39364020,16:47:00,16:47:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
39369020,16:11:00,16:11:00,12892,South to Silver Spring,M20,1,23,NA,0,0,NA,1,M20,Glenmont+Bay D,GLENMONT STATION,WMATA
39369020,16:25:00,16:25:00,15406,South to Silver Spring,M20,1,35,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
39369020,16:48:00,16:48:00,18954,South to Silver Spring,M20,1,54,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
39407020,14:33:00,14:33:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
39414020,17:41:00,17:41:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39414020,17:49:00,17:49:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
39422020,13:00:00,13:00:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
39446020,05:30:00,05:30:00,28523,South to Potomac Park,D96,1,2,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
39451020,12:25:00,12:25:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39455020,18:50:00,18:50:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
39460020,17:45:00,17:45:00,12892,South to Silver Spring,M20,1,23,NA,0,0,NA,1,M20,Glenmont+Bay D,GLENMONT STATION,WMATA
39460020,17:57:00,17:57:00,15406,South to Silver Spring,M20,1,35,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
39460020,18:15:00,18:15:00,18954,South to Silver Spring,M20,1,54,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
39474020,10:42:00,10:42:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
39482020,12:43:00,12:43:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39491020,19:40:00,19:40:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
39501020,18:19:00,18:19:00,16955,West to Twinbrook,M12,1,49,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
39501020,18:39:00,18:39:00,21558,West to Twinbrook,M12,1,74,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
39503020,11:20:00,11:20:00,18909,South to Archives,D4X,1,2,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
39520020,19:00:00,19:00:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
39520020,19:23:00,19:23:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
39520020,19:40:00,19:40:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
39547020,08:48:00,08:48:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
39568020,12:55:00,12:55:00,15313,West to N Bethesda,M42,1,78,NA,0,0,NA,1,M42,Glenmont+Bay F,GLENMONT STATION,WMATA
39583020,09:43:00,09:43:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
39614020,05:50:00,05:50:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
39614020,06:08:00,06:08:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
39614020,06:33:00,06:33:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
39621020,17:48:00,17:48:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39621020,17:56:00,17:56:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
39626020,18:48:00,18:48:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39626020,18:56:00,18:56:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
39677020,09:26:00,09:26:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39680020,06:30:00,06:30:00,19053,North to Laurel,M52,0,2,NA,0,0,NA,1,M52,Silver Spring+Bay 113,SILVER SPRING STATION,WMATA
39701020,21:16:00,21:16:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
39708020,12:00:00,12:00:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
39708020,12:24:00,12:24:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
39708020,12:41:00,12:41:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
39734020,18:30:00,18:30:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39734020,18:38:00,18:38:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
39769020,09:28:00,09:28:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
39780020,12:48:00,12:48:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
39831020,10:00:00,10:00:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
39835020,17:17:00,17:17:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39835020,17:25:00,17:25:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
39881020,13:51:00,13:51:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
39881020,14:12:00,14:12:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
39889020,21:00:00,21:00:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
39891020,19:00:00,19:00:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
39891020,19:17:00,19:17:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
39891020,19:41:00,19:41:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
39894020,25:15:00,25:15:00,19054,North to Greencastle,M54,0,2,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
39896020,12:51:00,12:51:00,28523,North to Bethesda,D96,0,79,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
39906020,13:03:00,13:03:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
39967020,10:34:00,10:34:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39968020,08:44:00,08:44:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
39968020,08:52:00,08:52:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
39978020,22:00:00,22:00:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
40019020,16:11:00,16:11:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
40024020,19:45:00,19:45:00,19054,North to Greencastle,M54,0,2,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
40029020,15:24:00,15:24:00,10628,East to Takoma Langley,M12,0,2,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
